16,0
17,0
18,0
19,1
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,2
38,0
39,0
40,1
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,0
00235.sift,0
0,2
1,1
2,3
3,10
4,0
5,0
6,1
7,4
8,0
9,0
10,1
11,0
12,1
13,0
14,0
15,0
16,19
17,0
18,0
19,2
20,72
21,7
22,0
23,9
24,0
25,22
26,0
27,0
28,0
29,1
30,7
31,1
32,2
33,0
34,0
35,36
36,4
37,8
38,0
39,2
40,0
41,0
42,3
43,0
44,0
45,0
46,0
47,2
48,0
49,1
00236.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,7
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00237.sift,0
0,0
1,0
2,0
3,33
4,0
5,0
6,0
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,2
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,7
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,2
49,0
00238.sift,0
0,0
1,0
2,0
3,6
4,0
5,0
6,0
7,5
8,0
9,11
10,0
11,0
12,1
13,0
14,0
15,1
16,0
17,0
18,21
19,1
20,0
21,0
22,2
23,0
24,1
25,0
26,0
27,2
28,0
29,3
30,0
31,1
32,0
33,0
34,0
35,2
36,0
37,3
38,0
39,0
40,0
41,1
42,0
43,1
44,1
45,1
46,0
47,0
48,2
49,0
00239.sift,0
0,0
1,0
2,0
3,1
4,0
5,0
6,0
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,5
17,0
18,0
19,2
20,0
21,0
22,6
23,0
24,0
25,0
26,0
27,7
28,0
29,1
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,6
38,0
39,2
40,2
41,1
42,0
43,0
44,0
45,0
46,0
47,0
48,7
49,0
00240.sift,0
0,0
1,0
2,0
3,2
4,0
5,0
6,0
7,6
8,1
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,6
23,0
24,0
25,0
26,0
27,8
28,0
29,1
30,0
31,1
32,0
33,1
34,0
35,0
36,0
37,5
38,0
39,3
40,0
41,1
42,0
43,0
44,1
45,2
46,0
47,0
48,4
49,0
00241.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,2
32,0
33,0
34,0
35,0
36,0
37,4
38,0
39,0
40,1
41,0
42,0
43,0
44,2
45,0
46,0
47,0
48,0
49,0
00242.sift,0
0,1
1,0
2,0
3,0
4,0
5,3
6,0
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,2
28,0
29,0
30,0
31,1
32,0
33,0
34,5
35,0
36,0
37,7
38,0
39,1
40,1
41,5
42,0
43,0
44,1
45,0
46,0
47,0
48,4
49,0
00243.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,3
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,3
32,0
33,0
34,0
35,0
36,0
37,1
38,0
39,0
40,0
41,0
42,0
43,3
44,2
45,0
46,0
47,0
48,0
49,0
00244.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,0
00245.sift,0
0,2
1,0
2,0
3,4
4,0
5,0
6,0
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,2
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,5
30,0
31,0
32,0
33,0
34,1
35,0
36,0
37,4
38,0
39,0
40,0
41,2
42,0
43,0
44,0
45,1
46,0
47,0
48,4
49,0
00246.sift,0
0,0
1,1
2,0
3,0
4,0
5,1
6,0
7,3
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,1
16,0
17,0
18,4
19,0
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,2
30,1
31,0
32,0
33,0
34,0
35,5
36,0
37,2
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00247.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,3
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,0
00248.sift,0
0,1
1,0
2,1
3,5
4,0
5,0
6,0
7,8
8,0
9,0
10,0
11,0
12,4
13,0
14,0
15,0
16,1
17,0
18,0
19,1
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,1
28,0
29,1
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,7
38,0
39,2
40,1
41,0
42,1
43,0
44,0
45,2
46,0
47,0
48,4
49,0
00249.sift,0
0,0
1,0
2,1
3,0
4,0
5,0
6,0
7,1
8,4
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,4
23,0
24,0
25,0
26,0
27,5
28,0
29,1
30,0
31,1
32,0
33,0
34,2
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,1
44,1
45,0
46,0
47,0
48,0
49,0
00250.sift,0
0,0
1,0
2,0
3,17
4,1
5,0
6,0
7,1
8,0
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,6
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,1
25,0
26,0
27,0
28,1
29,1
30,0
31,0
32,0
33,1
34,2
35,1
36,0
37,2
38,0
39,2
40,0
41,2
42,0
43,0
44,0
45,6
46,0
47,0
48,6
49,3
00251.sift,0
0,3
1,10
2,2
3,29
4,0
5,2
6,2
7,2
8,1
9,1
10,3
11,0
12,7
13,0
14,17
15,11
16,32
17,0
18,0
19,0
20,6
21,8
22,1
23,23
24,2
25,42
26,0
27,2
28,0
29,3
30,13
31,0
32,2
33,7
34,0
35,23
36,2
37,5
38,1
39,3
40,0
41,1
42,2
43,4
44,0
45,2
46,1
47,28
48,7
49,13
00252.sift,0
0,0
1,0
2,0
3,5
4,0
5,0
6,1
7,3
8,1
9,1
10,0
11,0
12,11
13,0
14,0
15,0
16,6
17,0
18,8
19,0
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,1
28,0
29,3
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,5
38,0
39,3
40,0
41,0
42,0
43,0
44,0
45,6
46,0
47,0
48,6
49,0
00253.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,6
19,0
20,0
21,0
22,2
23,0
24,0
25,0
26,0
27,2
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,2
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,1
49,0
00254.sift,0
0,3
1,2
2,5
3,8
4,2
5,0
6,4
7,5
8,4
9,8
10,6
11,4
12,2
13,3
14,1
15,4
16,2
17,0
18,2
19,1
20,0
21,5
22,6
23,0
24,4
25,0
26,4
27,7
28,0
29,6
30,2
31,3
32,0
33,3
34,4
35,12
36,1
37,4
38,4
39,8
40,2
41,4
42,6
43,7
44,3
45,4
46,8
47,6
48,3
49,12
00255.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,2
45,0
46,0
47,0
48,0
49,0
00256.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,1
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00257.sift,0
0,3
1,0
2,0
3,4
4,0
5,0
6,0
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,2
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,5
38,0
39,2
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,1
00258.sift,0
0,0
1,3
2,8
3,12
4,5
5,0
6,16
7,3
8,4
9,2
10,29
11,7
12,4
13,18
14,10
15,9
16,23
17,0
18,0
19,2
20,7
21,35
22,0
23,0
24,15
25,238
26,2
27,0
28,0
29,3
30,38
31,1
32,244
33,3
34,6
35,32
36,0
37,1
38,5
39,3
40,1
41,8
42,12
43,11
44,1
45,0
46,6
47,4
48,12
49,80
00259.sift,0
0,1
1,0
2,0
3,3
4,0
5,0
6,0
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,1
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,2
32,0
33,0
34,0
35,0
36,0
37,3
38,0
39,0
40,0
41,0
42,0
43,0
44,2
45,0
46,0
47,0
48,0
49,0
00260.sift,0
0,0
1,0
2,0
3,2
4,0
5,0
6,0
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,3
32,0
33,0
34,0
35,0
36,0
37,4
38,0
39,0
40,1
41,0
42,0
43,0
44,3
45,0
46,0
47,0
48,0
49,0
00261.sift,0
0,0
1,0
2,1
3,0
4,3
5,0
6,0
7,3
8,0
9,1
10,0
11,0
12,4
13,2
14,0
15,0
16,6
17,0
18,0
19,5
20,0
21,0
22,1
23,0
24,1
25,0
26,0
27,2
28,0
29,2
30,0
31,1
32,0
33,0
34,8
35,1
36,2
37,4
38,1
39,0
40,2
41,10
42,0
43,0
44,1
45,0
46,2
47,0
48,4
49,0
00262.sift,0
0,0
1,0
2,1
3,0
4,3
5,0
6,0
7,6
8,0
9,0
10,0
11,0
12,2
13,3
14,0
15,0
16,3
17,0
18,0
19,2
20,0
21,0
22,1
23,0
24,1
25,0
26,0
27,1
28,0
29,2
30,0
31,1
32,0
33,0
34,6
35,0
36,1
37,8
38,0
39,0
40,5
41,6
42,0
43,0
44,1
45,0
46,1
47,0
48,4
49,0
00263.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,0
00264.sift,0
0,0
1,0
2,0
3,0
4,0
5,2
6,0
7,5
8,1
9,0
10,0
11,0
12,2
13,0
14,0
15,0
16,3
17,0
18,0
19,3
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,2
28,0
29,0
30,0
31,0
32,0
33,1
34,1
35,0
36,0
37,5
38,0
39,0
40,3
41,3
42,0
43,0
44,0
45,0
46,0
47,0
48,8
49,0
00265.sift,0
0,1
1,1
2,1
3,0
4,0
5,0
6,2
7,0
8,4
9,0
10,0
11,0
12,0
13,1
14,1
15,1
16,2
17,0
18,0
19,0
20,0
21,0
22,1
23,19
24,0
25,5
26,7
27,0
28,0
29,2
30,0
31,0
32,21
33,1
34,0
35,2
36,0
37,1
38,5
39,11
40,0
41,0
42,9
43,10
44,0
45,0
46,5
47,7
48,15
49,0
00266.sift,0
0,8
1,17
2,18
3,0
4,17
5,10
6,42
7,2
8,8
9,2
10,24
11,77
12,1
13,13
14,22
15,23
16,11
17,0
18,5
19,21
20,24
21,25
22,3
23,31
24,27
25,3
26,70
27,3
28,0
29,2
30,26
31,1
32,46
33,25
34,12
35,10
36,1
37,1
38,21
39,7
40,28
41,13
42,24
43,27
44,0
45,4
46,11
47,47
48,4
49,11
00267.sift,0
0,0
1,0
2,0
3,1
4,0
5,0
6,0
7,1
8,3
9,1
10,0
11,0
12,0
13,0
14,1
15,0
16,0
17,0
18,7
19,0
20,0
21,1
22,5
23,0
24,0
25,0
26,0
27,0
28,0
29,2
30,0
31,1
32,0
33,0
34,2
35,3
36,0
37,0
38,0
39,0
40,0
41,1
42,0
43,3
44,1
45,0
46,0
47,0
48,0
49,0
00268.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,0
8,0
9,1
10,1
11,0
12,0
13,0
14,0
15,1
16,0
17,0
18,3
19,1
20,0
21,0
22,4
23,0
24,1
25,0
26,2
27,3
28,0
29,0
30,0
31,3
32,0
33,1
34,0
35,0
36,0
37,0
38,0
39,0
40,1
41,0
42,1
43,2
44,2
45,0
46,2
47,8
48,0
49,0
00269.sift,0
0,0
1,0
2,0
3,3
4,0
5,0
6,1
7,4
8,0
9,0
10,0
11,0
12,2
13,0
14,0
15,0
16,0
17,0
18,2
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,1
29,1
30,0
31,1
32,0
33,0
34,0
35,4
36,0
37,2
38,0
39,1
40,0
41,0
42,0
43,2
44,2
45,0
46,0
47,2
48,0
49,0
00270.sift,0
0,1
1,0
2,0
3,9
4,0
5,0
6,0
7,10
8,1
9,3
10,1
11,0
12,1
13,0
14,0
15,0
16,2
17,0
18,2
19,2
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,1
28,0
29,1
30,0
31,0
32,0
33,0
34,1
35,0
36,0
37,10
38,0
39,1
40,1
41,0
42,0
43,0
44,1
45,1
46,0
47,0
48,4
49,1
00271.sift,0
0,2
1,0
2,0
3,1
4,0
5,0
6,0
7,7
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,3
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,6
38,0
39,2
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00272.sift,0
0,8
1,31
2,26
3,2
4,4
5,10
6,12
7,4
8,23
9,2
10,17
11,115
12,6
13,1
14,33
15,97
16,11
17,0
18,3
19,39
20,65
21,61
22,13
23,218
24,4
25,58
26,67
27,10
28,2
29,0
30,45
31,2
32,91
33,40
34,15
35,23
36,3
37,4
38,9
39,9
40,65
41,12
42,23
43,25
44,3
45,11
46,16
47,136
48,4
49,12
00273.sift,0
0,7
1,0
2,2
3,0
4,2
5,0
6,3
7,4
8,2
9,2
10,2
11,1
12,2
13,0
14,0
15,2
16,0
17,0
18,2
19,4
20,0
21,7
22,20
23,6
24,4
25,0
26,17
27,17
28,2
29,10
30,5
31,5
32,1
33,2
34,12
35,2
36,0
37,6
38,3
39,25
40,4
41,11
42,11
43,31
44,9
45,5
46,1
47,11
48,7
49,2
00274.sift,0
0,6
1,0
2,0
3,39
4,0
5,0
6,0
7,5
8,0
9,0
10,1
11,0
12,7
13,0
14,0
15,1
16,15
17,0
18,0
19,0
20,0
21,1
22,1
23,0
24,1
25,2
26,0
27,2
28,0
29,1
30,2
31,2
32,0
33,1
34,9
35,0
36,0
37,6
38,0
39,0
40,0
41,7
42,2
43,0
44,1
45,7
46,0
47,0
48,21
49,1
00275.sift,0
0,2
1,0
2,0
3,15
4,3
5,0
6,0
7,2
8,1
9,0
10,1
11,0
12,1
13,0
14,0
15,1
16,0
17,2
18,2
19,2
20,0
21,0
22,1
23,0
24,1
25,0
26,1
27,0
28,1
29,1
30,0
31,3
32,0
33,2
34,0
35,6
36,1
37,3
38,0
39,0
40,0
41,0
42,0
43,1
44,3
45,2
46,0
47,0
48,1
49,1
00276.sift,0
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,2
23,0
24,0
25,0
26,0
27,2
28,0
29,1
30,0
31,0
32,0
33,0
34,1
35,0
36,0
37,1
38,0
39,0
40,0
41,1
42,0
43,0
44,0
45,3
46,0
47,0
48,2
49,0
00277.sift,0
0,3
1,0
2,0
3,25
4,0
5,0
6,0
7,3
8,0
9,2
10,0
11,0
12,1
13,0
14,0
15,0
16,18
17,0
18,0
19,0
20,0
21,0
22,5
23,0
24,0
25,0
26,0
27,4
28,0
29,0
30,0
31,2
32,0
33,0
34,3
35,0
36,0
37,4
38,0
39,2
40,0
41,3
42,0
43,0
44,2
45,9
46,0
47,0
48,15
49,0
00278.sift,0
0,4
1,0
2,2
3,8
4,0
5,0
6,4
7,3
8,1
9,4
10,2
11,0
12,5
13,0
14,1
15,0
16,4
17,0
18,6
19,2
20,0
21,0
22,1
23,0
24,2
25,0
26,1
27,1
28,1
29,4
30,0
31,1
32,0
33,1
34,2
35,2
36,1
37,6
38,1
39,3
40,0
41,1
42,0
43,5
44,0
45,3
46,0
47,3
48,4
49,1
00279.sift,0
0,1
1,2
2,1
3,14
4,2
5,0
6,5
7,9
8,2
9,6
10,0
11,0
12,1
13,1
14,0
15,0
16,2
17,1
18,11
19,2
20,0
21,1
22,3
23,0
24,1
25,0
26,0
27,2
28,0
29,1
30,1
31,2
32,0
33,0
34,0
35,1
36,2
37,8
38,0
39,1
40,1
41,0
42,0
43,0
44,3
45,1
46,2
47,1
48,2
49,4
00280.sift,0
0,3
1,0
2,1
3,27
4,0
5,0
6,0
7,11
8,0
9,1
10,2
11,0
12,2
13,1
14,1
15,1
16,2
17,0
18,4
19,0
20,0
21,2
22,0
23,3
24,1
25,0
26,0
27,2
28,1
29,0
30,2
31,2
32,0
33,0
34,0
35,0
36,0
37,9
38,0
39,4
40,0
41,0
42,0
43,2
44,0
45,3
46,0
47,1
48,6
49,1
00281.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,5
19,0
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,1
28,0
29,0
30,0
31,2
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,1
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00282.sift,0
0,0
1,3
2,1
3,3
4,10
5,0
6,0
7,3
8,9
9,0
10,0
11,0
12,0
13,9
14,2
15,2
16,4
17,25
18,1
19,0
20,0
21,4
22,3
23,0
24,0
25,0
26,0
27,1
28,15
29,2
30,2
31,6
32,0
33,0
34,0
35,10
36,0
37,1
38,2
39,22
40,0
41,0
42,0
43,1
44,4
45,3
46,1
47,0
48,0
49,0
00283.sift,0
0,6
1,10
2,12
3,0
4,12
5,16
6,19
7,0
8,7
9,3
10,13
11,39
12,2
13,11
14,18
15,18
16,2
17,1
18,1
19,22
20,7
21,25
22,9
23,13
24,19
25,5
26,35
27,5
28,6
29,5
30,19
31,2
32,8
33,10
34,7
35,14
36,1
37,1
38,12
39,13
40,14
41,11
42,18
43,19
44,2
45,3
46,12
47,33
48,3
49,6
00284.sift,0
0,0
1,0
2,0
3,3
4,1
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,2
23,0
24,0
25,0
26,0
27,2
28,0
29,1
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,1
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,1
46,0
47,0
48,1
49,0
00285.sift,0
0,0
1,3
2,0
3,0
4,3
5,0
6,8
7,0
8,1
9,5
10,1
11,1
12,0
13,1
14,0
15,0
16,0
17,1
18,5
19,1
20,1
21,2
22,0
23,0
24,5
25,0
26,2
27,1
28,0
29,0
30,2
31,1
32,4
33,0
34,2
35,3
36,0
37,0
38,1
39,0
40,2
41,0
42,4
43,2
44,0
45,0
46,0
47,3
48,1
49,0
00286.sift,0
0,2
1,0
2,1
3,5
4,0
5,1
6,1
7,2
8,0
9,2
10,3
11,1
12,2
13,0
14,0
15,0
16,2
17,0
18,7
19,1
20,10
21,2
22,0
23,0
24,0
25,0
26,0
27,1
28,1
29,4
30,2
31,0
32,0
33,0
34,3
35,3
36,0
37,2
38,0
39,0
40,0
41,1
42,0
43,4
44,1
45,3
46,2
47,3
48,2
49,0
00287.sift,0
0,1
1,5
2,5
3,0
4,5
5,1
6,24
7,4
8,12
9,8
10,7
11,20
12,0
13,5
14,6
15,4
16,2
17,0
18,8
19,11
20,1
21,22
22,5
23,16
24,7
25,10
26,12
27,5
28,0
29,2
30,76
31,1
32,79
33,8
34,43
35,5
36,0
37,0
38,18
39,17
40,9
41,35
42,18
43,17
44,0
45,6
46,12
47,124
48,0
49,5
00288.sift,0
0,1
1,1
2,17
3,0
4,29
5,2
6,20
7,2
8,9
9,22
10,3
11,13
12,0
13,40
14,3
15,0
16,5
17,70
18,33
19,6
20,1
21,10
22,11
23,1
24,19
25,0
26,10
27,3
28,3
29,2
30,6
31,12
32,12
33,4
34,6
35,1
36,1
37,0
38,5
39,3
40,6
41,6
42,14
43,15
44,16
45,2
46,13
47,26
48,2
49,3
00289.sift,0
0,1
1,4
2,0
3,0
4,11
5,0
6,2
7,3
8,10
9,0
10,1
11,1
12,0
13,6
14,3
15,0
16,1
17,49
18,4
19,0
20,0
21,0
22,1
23,0
24,1
25,0
26,0
27,1
28,43
29,1
30,0
31,49
32,4
33,1
34,0
35,0
36,0
37,3
38,0
39,17
40,0
41,0
42,0
43,0
44,44
45,1
46,0
47,0
48,0
49,0
00290.sift,0
0,2
1,0
2,13
3,0
4,9
5,0
6,9
7,0
8,9
9,43
10,0
11,0
12,0
13,12
14,2
15,3
16,2
17,15
18,44
19,0
20,0
21,5
22,2
23,0
24,16
25,0
26,1
27,3
28,0
29,0
30,8
31,34
32,1
33,1
34,2
35,5
36,3
37,0
38,4
39,3
40,2
41,5
42,13
43,12
44,34
45,1
46,4
47,5
48,0
49,1
00291.sift,0
0,2
1,0
2,0
3,8
4,0
5,0
6,0
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,1
17,0
18,3
19,0
20,0
21,0
22,3
23,0
24,1
25,0
26,0
27,2
28,0
29,3
30,0
31,0
32,0
33,0
34,2
35,3
36,0
37,2
38,0
39,0
40,0
41,1
42,0
43,1
44,1
45,2
46,0
47,2
48,2
49,0
00292.sift,0
0,2
1,3
2,1
3,23
4,3
5,4
6,3
7,6
8,0
9,5
10,4
11,1
12,0
13,2
14,11
15,1
16,15
17,2
18,0
19,3
20,6
21,0
22,1
23,2
24,5
25,0
26,2
27,0
28,6
29,6
30,1
31,0
32,0
33,2
34,1
35,2
36,1
37,8
38,0
39,0
40,2
41,0
42,1
43,1
44,0
45,0
46,0
47,0
48,0
49,1
00293.sift,0
0,0
1,0
2,0
3,5
4,0
5,0
6,0
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,2
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,3
30,1
31,0
32,0
33,0
34,0
35,0
36,0
37,6
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,3
49,0
00294.sift,0
0,0
1,0
2,0
3,1
4,0
5,0
6,0
7,2
8,0
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,7
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,1
27,0
28,0
29,1
30,1
31,1
32,0
33,0
34,0
35,5
36,0
37,3
38,0
39,1
40,0
41,0
42,0
43,1
44,0
45,0
46,0
47,0
48,0
49,0
00295.sift,0
0,1
1,0
2,2
3,18
4,0
5,0
6,1
7,13
8,2
9,5
10,0
11,0
12,0
13,0
14,0
15,0
16,2
17,0
18,5
19,0
20,0
21,0
22,1
23,0
24,1
25,0
26,0
27,1
28,0
29,2
30,0
31,1
32,0
33,0
34,0
35,5
36,0
37,14
38,0
39,3
40,0
41,0
42,1
43,2
44,2
45,0
46,2
47,0
48,0
49,1
00296.sift,0
0,3
1,9
2,3
3,20
4,4
5,1
6,13
7,1
8,2
9,2
10,14
11,6
12,7
13,4
14,9
15,15
16,13
17,0
18,2
19,7
20,6
21,23
22,5
23,9
24,6
25,0
26,5
27,5
28,0
29,2
30,21
31,0
32,4
33,14
34,11
35,12
36,1
37,0
38,7
39,5
40,3
41,15
42,5
43,12
44,3
45,12
46,9
47,9
48,6
49,19
00297.sift,0
0,0
1,0
2,0
3,6
4,0
5,0
6,0
7,1
8,0
9,0
10,0
11,0
12,2
13,0
14,0
15,0
16,4
17,0
18,0
19,0
20,0
21,0
22,7
23,0
24,0
25,0
26,0
27,6
28,0
29,3
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,4
38,0
39,1
40,0
41,0
42,0
43,0
44,1
45,2
46,0
47,0
48,1
49,0
00298.sift,0
0,1
1,0
2,0
3,6
4,1
5,4
6,7
7,4
8,1
9,5
10,6
11,1
12,5
13,3
14,3
15,1
16,8
17,1
18,9
19,3
20,1
21,1
22,3
23,0
24,8
25,0
26,5
27,4
28,2
29,2
30,1
31,0
32,1
33,1
34,7
35,11
36,0
37,4
38,0
39,3
40,2
41,4
42,0
43,2
44,0
45,4
46,1
47,0
48,2
49,10
00299.sift,0
0,9
1,38
2,20
3,4
4,18
5,33
6,38
7,0
8,14
9,1
10,12
11,45
12,1
13,21
14,29
15,26
16,23
17,1
18,1
19,37
20,24
21,34
22,7
23,23
24,35
25,4
26,67
27,1
28,5
29,2
30,20
31,0
32,23
33,33
34,10
35,20
36,6
37,6
38,16
39,15
40,40
41,14
42,42
43,30
44,6
45,3
46,25
47,35
48,3
49,11
00300.sift,0
0,3
1,2
2,5
3,11
4,25
5,0
6,13
7,6
8,6
9,6
10,7
11,128
12,1
13,21
14,10
15,3
16,35
17,2
18,17
19,8
20,124
21,10
22,0
23,6
24,25
25,9
26,5
27,1
28,2
29,1
30,46
31,0
32,17
33,5
34,7
35,18
36,0
37,5
38,6
39,1
40,11
41,5
42,5
43,6
44,0
45,1
46,8
47,69
48,2
49,10
00301.sift,0
0,4
1,0
2,2
3,5
4,2
5,0
6,0
7,7
8,5
9,0
10,0
11,0
12,0
13,1
14,0
15,0
16,4
17,51
18,0
19,1
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,22
29,2
30,0
31,13
